鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
新營區,房地(土地+建物),臺南市新營區新南里２０鄰金華路二段２８５號,93.95,1131125,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1001128,185.07,5,2,4,有,無,14200000,76728,,0,0,RPTNMLTJJHKGFDD48EA,162.85,1.64,20.58,無
中西區,房地(土地+建物),臺南市中西區民族路二段７６之１０號底１層之１４,1.74,1131129,土地3建物1車位0,地下一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820511,26.52,0,1,0,有,有,850000,32051,,0,0,RPRNMLKLKIJGFAD27DA,16.95,0,0,有
北區,房地(土地+建物),臺南市北區開元路３３３巷１６弄２４號,127,1131121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0751223,147.65,4,1,3,有,無,19000000,128683,,0,0,RPOOMLLMKIJGFAD27DA,145.78,0,1.87,無
中西區,房地(土地+建物)+車位,臺南市中西區府前二街９２號四樓,22.15,1131126,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881116,150.43,3,2,2,有,有,9000000,59828,坡道平面,28.68,0,RPOPMLQJJHKGFAD47DA,82.05,0,11.93,有
安南區,房地(土地+建物),臺南市安南區郡安路六段１２０巷１２弄８號,98.66,1131124,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120821,173.4,4,2,4,有,無,20160000,116263,,0,0,RPPNMLSJJHKGFBD67DA,158.56,0,14.84,無
南區,房地(土地+建物),臺南市南區永成路三段２５巷４８號四樓,26.12,1131115,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701209,90.85,3,1,1,有,無,4300000,47331,,0,0,RPRNMLRLKIJGFCD18DA,72.81,0,5.92,無
東區,房地(土地+建物),臺南市東區崇德十二街６６號七樓之２,11.06,1131117,土地1建物1車位0,七層，夾層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800422,74.31,3,2,2,有,有,4500000,60557,,0,0,RPOPMLRJJHKGFCD77DA,44.81,7.52,7.2,有
官田區,房地(土地+建物),臺南市官田區二鎮里工社西街３巷８６號,122,1131122,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120720,203.53,5,2,4,有,無,15300000,75173,,0,0,RPSNMLRJJHKGFFD28DA,195.5,0,8.03,無
麻豆區,房地(土地+建物),臺南市麻豆區寮子８之２１號,124.14,1131108,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130621,144.37,3,2,3,有,無,13300000,92124,,0,0,RPPOMLSJJHKGFFD18DA,132.96,0,11.41,無
山上區,房地(土地+建物),臺南市山上區南洲９０之１９號,72.45,1131124,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121123,183.18,3,2,4,有,有,12500000,68239,,0,0,RPPNMLMLJIJGFHD87DA,167.86,0,15.32,無
新化區,房地(土地+建物)+車位,臺南市新化區中正路５８０巷２號四樓之５,18.22,1131113,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831125,110.27,3,2,2,有,有,6120000,55500,坡道平面,0,0,RPTNMLNKKIJGFHD38DA,68.05,0,8.1,有
善化區,房地(土地+建物),臺南市善化區六分寮２０６之１號,157.37,1131119,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100427,128.59,4,2,3,有,無,16800000,130648,,0,0,RPUNMLQJJHKGFHD58DA,120.27,0,8.32,無
善化區,房地(土地+建物)+車位,臺南市善化區茄拔１５６號四樓之１,35.84,1131115,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130925,128.28,3,2,2,有,有,11250000,81702,其他,4.66,1150000,RPPNMLTJJHKGFHD38DA,81.56,0,6.42,有
歸仁區,房地(土地+建物),臺南市歸仁區大成路２５５號,82.58,1131119,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0870710,191.42,4,2,4,有,無,14000000,73138,,0,0,RPSOMLSJJHKGFID78DA,163.57,15.18,12.67,無
永康區,房地(土地+建物),臺南市永康區中正路２５６巷７號之２,14.72,1131114,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,86.59,3,2,2,有,有,5500000,63518,,0,0,RPTNMLNJKIJGFKD58DA,61.3,1.55,8.48,有
北區,建物,臺南市北區小北路７５巷１６號,0,1131118,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690130,238.97,6,3,4,有,無,10620000,44441,,0,0,RPVOMLMJKIJGFAD77DA,238.97,0,0,無
北區,房地(土地+建物),臺南市北區北安路一段９４巷１０號,83.26,1131112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0731124,119.36,6,2,3,有,無,12800000,107239,,0,0,RPQNMLLLKIJGFAD27DA,114.23,0,5.13,無
中西區,房地(土地+建物),臺南市中西區南寧街８３巷３６號二樓之３,12.54,1131112,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801213,49.65,1,1,1,有,有,2450000,49345,,0,0,RPPOMLQJJHKGFAD47DA,33.3,0,3.73,有
中西區,房地(土地+建物),臺南市中西區萬昌街１３３號十一樓之７,7.56,1131125,土地3建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0950713,38.44,1,0,1,有,有,5000000,130073,,0,0,RPVNMLTJJHKGFAD28DA,23.38,0,3.31,有
安平區,房地(土地+建物),臺南市安平區健康三街１２巷１號五樓之６,14.66,1131129,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890822,77.84,2,2,1,有,有,5650000,72585,,0,0,RPPNMLKKJHKGFAD86DA,51.11,1.1,8.23,有
鹽水區,房地(土地+建物),臺南市鹽水區武廟里文武路９８號,51.9,1131107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0730522,109.64,6,2,4,有,無,4100000,37395,,0,0,RPUNMLQLKIJGFDD48DA,97.86,0,11.78,無
佳里區,房地(土地+建物),臺南市佳里區蚶寮１３之６號,113,1131130,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130606,194.41,4,2,3,有,無,12680000,65223,,0,0,RPQNMLSJKIJGFGD38DA,172.13,0,22.28,無
新市區,房地(土地+建物)+車位,臺南市新市區潭頂３１７之３號七樓之２,29.53,1131110,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120525,106.26,3,2,2,有,有,10570000,100673,其他,11.2,1000000,RPPNMLSJJHKGFHD28DA,66.61,0,6.17,有
新市區,房地(土地+建物)+車位,臺南市新市區潭頂３１７之１號七樓之１,29.25,1131122,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120525,103.76,3,2,2,有,有,10440000,101093,其他,11.37,1100000,RPSNMLSJJHKGFHD58DA,65.95,0,6.17,有
新市區,房地(土地+建物)+車位,臺南市新市區潭頂３１７之３號七樓之３,23.84,1131123,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120525,87.63,2,2,2,有,有,8570000,99045,其他,11.2,1000000,RPTNMLSJJHKGFHD68DA,51.83,0,6.59,有
仁德區,房地(土地+建物)+車位,臺南市仁德區文心路８０號十三樓之５,13.15,1131116,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100315,139.31,3,2,2,有,有,12500000,89728,坡道平面,17.45,0,RPTOMLMJKIJGFID38DA,68.77,3.92,8.08,有
仁德區,房地(土地+建物),臺南市仁德區文賢路二段４３號,4435.86,1131130,土地5建物1車位0,全,三層,透天厝,工業用,鋼骨鋼筋混凝土造,1121002,2217.46,0,0,0,無,無,300685980,135599,,0,0,RPUQMLLKKIJGFID68DA,2217.46,0,0,有
仁德區,房地(土地+建物)+車位,臺南市仁德區仁和里和愛街２２號十樓之２,47.2,1131122,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990422,174.15,3,2,2,有,有,11500000,66035,坡道平面,0,0,RPPNMLLLKIJGFID97DA,102.03,0,10.11,有
仁德區,房地(土地+建物),臺南市仁德區後壁里德南路１８７巷１５號四樓,21.31,1131106,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841127,120.79,3,2,2,有,有,5700000,47189,,0,0,RPXNMLTJJHKGFID66DA,93.65,2.05,6.48,有
永康區,房地(土地+建物),臺南市永康區五王里中山東路１５２號地下一層之５,5.05,1131121,土地1建物1車位0,一層，地下一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,35.54,1,1,2,有,有,3400000,95667,,0,0,RPVNMLKKJHKGFKD48DA,19.27,4.88,0.86,有
中西區,房地(土地+建物),臺南市中西區湖美街７０巷６號四樓之５,9.9,1131114,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871203,76.08,1,2,1,有,有,5630000,74001,,0,0,RPQNMLMLJIJGFAD27DA,53.49,0,5.72,有
安平區,房地(土地+建物)+車位,臺南市安平區建平八街５５１號二十三樓之６,7.71,1131123,土地1建物1車位1,二十三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870105,129.37,3,2,2,有,有,8300000,64157,坡道機械,23.19,0,RPXNMLNLKIJGFAD18DA,72.28,0,12.22,有
安平區,房地(土地+建物)+車位,臺南市安平區建平八街１６６號十四樓之１,17.92,1131108,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130123,129.73,1,2,1,有,有,16620000,141824,坡道平面,28.76,2300000,RPRNMLSJJHKGFAD77DA,63.39,0,4.26,有
安南區,房地(土地+建物),臺南市安南區安中路四段１５４巷４０號,71.12,1131115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121211,178.13,4,2,5,有,有,16800000,94313,,0,0,RPOOMLNKKIJGFBD37DA,168.72,0,9.41,無
東區,房地(土地+建物)+車位,臺南市東區崇善路８３５巷４號七樓,14.16,1131123,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,125.84,3,2,2,有,有,8680000,68976,坡道機械,0,0,RPVNMLKLKIJGFCD87DA,73.7,1.16,10.66,有
新營區,房地(土地+建物),臺南市新營區民榮里新進路二段５１８號,86.07,1131112,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740121,209.6,1,3,3,有,無,11100000,52958,,0,0,RPPNMLKLKIJGFDD37DA,209.6,0,0,無
新營區,房地(土地+建物),臺南市新營區王公里４７鄰民族路３０２巷２５號,137.19,1131106,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940325,256.61,5,2,3,有,無,15800000,61572,,0,0,RPRNMLRJJHKGFDD97DA,248.59,0,8.02,無
仁德區,房地(土地+建物),臺南市仁德區德崙路１７５巷３７號,88.9,1131125,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800614,159.35,4,2,4,有,無,5000000,31377,,0,0,RPRQMLRLJIJGFID98DA,148.55,0,10.8,無
仁德區,房地(土地+建物),臺南市仁德區義林路２４１巷２弄９號,71.42,1131128,土地4建物1車位0,全,二層,透天厝,住商用,加強磚造,0690702,98.24,6,2,2,有,無,2540000,25855,,0,0,RPUNMLKKJHKGFID18DA,94.72,0,3.52,無
永康區,房地(土地+建物)+車位,臺南市永康區埔園里埔東街１２之３０號,19.12,1131112,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831006,103.3,2,2,1,有,有,5200000,50339,坡道平面,0,0,RPPOMLKKJHKGFKD97DA,62.95,0,6.52,有
永康區,房地(土地+建物)+車位,臺南市永康區大灣路１１２巷１１號五樓之１,51.04,1131124,土地1建物1車位1,五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1120928,151.55,4,2,3,有,無,16000000,99308,一樓平面,5.54,1500000,RPRNMLPKJHKGFKD58DA,92.61,0,12.85,無
安南區,房地(土地+建物),臺南市安南區樂安一街２２０號,74.61,1131118,土地4建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0840608,156.12,5,2,3,有,無,9300000,59570,,0,0,RPSNMLTKJIJGFBD18DA,140.56,0,15.56,無
安南區,房地(土地+建物),臺南市安南區同安路２２５巷７號,69.47,1131103,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0811023,253.9,6,3,4,有,無,13400000,52777,,0,0,RPUOMLQJJHKGFBD08DA,211.85,0,16.95,無
安南區,房地(土地+建物),臺南市安南區安和路五段２６９巷２１弄１０號,141.54,1131106,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0770716,172.09,3,2,2,有,無,15600000,90650,,0,0,RPQOMLNKJHKGFBD47DA,159.89,8.75,3.45,無
南區,房地(土地+建物),臺南市南區金華路一段１１６巷６之３號,17.4,1131127,土地2建物1車位0,四層，走廊,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701203,67.46,1,1,1,有,無,4500000,66706,,0,0,RPWNMLLKKIJGFCD97DA,50.82,0,8.21,無
南區,房地(土地+建物)+車位,臺南市南區大同路二段１８６巷８號八樓之３,36.04,1131120,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881021,147.37,3,2,2,有,有,8980000,60935,坡道平面,0,0,RPWNMLRLKIJGFCD68DA,88.01,0,8.24,有
白河區,房地(土地+建物),臺南市白河區三民路２４２之１號,92,1131113,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720407,110,4,3,3,有,無,4000000,36364,,0,0,RPTNMLPKJHKGFED18DA,105.2,0,4.8,無
學甲區,房地(土地+建物),臺南市學甲區裕農街７０號,104.6,1131121,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130517,177.41,3,2,4,有,無,13200000,74404,,0,0,RPRNMLRLJIJGFGD48DA,159.2,0,18.21,無
學甲區,房地(土地+建物),臺南市學甲區建國東路１８０巷６號,93.27,1131127,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130202,198.96,4,3,4,有,無,13860000,69662,,0,0,RPPNMLTLKIJGFGD58DA,188.28,0,10.68,無
新化區,房地(土地+建物)+車位,臺南市新化區正新路３６３巷１２號四樓之１,13.09,1131103,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821207,104.65,2,2,2,有,有,5300000,50645,坡道機械,0,0,RPWOMLTJJHKGFHD56DA,65.38,0,10.34,有
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮１５８號五樓之５,23.39,1131130,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130820,87.64,2,2,2,有,有,7850000,90262,其他,11.75,1000000,RPUNMLOKJHKGFHD48DA,50.97,0,5.33,有
仁德區,房地(土地+建物),臺南市仁德區文賢路一段８６２巷２之２號,99.33,1131123,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1100409,166.42,4,2,5,有,無,15500000,93138,,0,0,RPRNMLNKJHKGFID18DA,138.75,0,27.67,無
永康區,房地(土地+建物),臺南市永康區中正路２５６巷１號之３３,20.33,1131129,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820824,112.84,3,2,2,有,有,5900000,52286,,0,0,RPUNMLQJJHKGFKD88DA,83.96,1.73,10.03,有
永康區,房地(土地+建物)+車位,臺南市永康區安康里大橋一街４７號十三樓之２,11.36,1131119,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,120.24,3,2,2,有,有,9500000,79009,坡道機械,13.14,0,RPVNMLQJJHKGFKD98DA,74.66,0,9.97,有
永康區,房地(土地+建物),臺南市永康區中正北路１９巷１之１號十三樓之１,11.37,1131107,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830922,106.44,4,4,2,有,有,5500000,51672,,0,0,RPTOMLOKJHKGFKD78DA,66.94,3.98,6.34,有
北區,房地(土地+建物),臺南市北區公園南路３７０巷１８號十三樓之５,11.59,1131121,土地1建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,78.7,2,2,1,有,有,6000000,76239,,0,0,RPPNMLNKJHKGFAD27EA,51.78,1.13,7.5,有
安平區,房地(土地+建物)+車位,臺南市安平區國平路５９９號五樓之１２,8.7,1131128,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831222,129.82,3,2,1,有,有,6700000,51610,坡道平面,0,1000000,RPQNMLNKJHKGFAD27DA,56.31,0,10.96,有
中西區,房地(土地+建物),臺南市中西區開山路１２２巷３６弄８號,55.16,1131108,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0691212,139.91,5,2,3,有,無,12500000,89343,,0,0,RPROMLOKJHKGFAD57DA,129.53,0,10.38,無
北區,房地(土地+建物)+車位,臺南市北區北園街２６號十三樓之６,8.31,1131113,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870420,75.15,2,2,1,有,有,6700000,89155,坡道機械,10.36,0,RPPNMLPKJHKGFAD37DA,46.9,0,4.52,有
安南區,房地(土地+建物)+車位,臺南市安南區安中路一段５５７巷１９弄１６１號二樓之１,36.18,1131128,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130823,101.56,2,0,2,有,無,10700000,105356,一樓平面,0,0,RPUNMLMJJHKGFBD57DA,58.96,0,7.99,有
安南區,房地(土地+建物),臺南市安南區永續二十二街１３０號,220.59,1131121,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,1130815,367.64,4,2,5,有,無,46000000,125122,,0,0,RPRNMLRJJHKGFBD77DA,334.27,0,33.37,有
安南區,房地(土地+建物),臺南市安南區安中路四段２９０巷８０弄５９號,110.72,1131101,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0830119,127.1,2,2,2,有,無,9380000,73800,,0,0,RPPNMLPKJHKGFBD47DA,122.4,0,4.7,無
東區,房地(土地+建物),臺南市東區東興路１４７號,17.36,1131120,土地3建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0740320,108.74,3,1,2,有,有,9300000,85525,,0,0,RPQOMLKKJHKGFCD27DA,81.8,0,4.16,有
南區,房地(土地+建物)+車位,臺南市南區大同路二段１６４巷８號八樓之１,33.01,1131118,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881021,135.14,3,2,2,有,有,8300000,61418,坡道平面,0,0,RPUNMLNKJHKGFCD87DA,81.29,0,8.17,有
下營區,房地(土地+建物),臺南市下營區開化里２鄰中營１０２之２號,90,1131125,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740121,117.39,1,2,2,有,無,3400000,28963,,0,0,RPPNMLPJJHKGFFD77DA,109.82,0,7.57,無
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮１５８號二樓之６,25.6,1131114,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130820,94.85,2,2,2,有,有,8450000,89651,其他,11.75,1000000,RPQNMLOKJHKGFHD08DA,56.24,0,5.42,有
永康區,房地(土地+建物),臺南市永康區中正路８５２號七樓之２,19.53,1131112,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841204,110.46,3,2,2,有,有,6000000,54318,,0,0,RPQOMLSJJHKGFKD78DA,74.39,1.3,11.97,有
北區,房地(土地+建物)+車位,臺南市北區賢北街２７巷２２弄６號二樓,40.09,1131130,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850920,115.87,3,2,2,有,無,8400000,72495,一樓平面,0,0,RPXNMLSJJHKGFAD38DA,72.7,0.7,3.59,無
