鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
左營區,房地(土地+建物)+車位,高雄市左營區文智路７８號十二樓,32.51,1100818,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131021,221.26,3,2,2,有,有,16440000,84979,坡道平面,42.51,1250000,RPXOMLRKKHKGFEE09DA,97.74,0,15.56,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１２號二樓之１,15.96,1100806,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,207.37,3,2,2,有,有,10790000,56376,坡道平面,46.13,1700000,RPUOMLQJKHKGFEE58DA,88.33,2.25,12.18,有
新興區,房地(土地+建物)+車位,高雄市新興區七賢一路１８８號十二樓之５,6.78,1100809,土地1建物1車位1,十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131108,166.71,3,2,2,有,有,12370000,77737,坡道平面,26.88,1500000,RPXOMLTJJHKGFBE78DA,76.09,0,15.08,有
新興區,房地(土地+建物)+車位,高雄市新興區七賢一路１８６號二十七樓之３,8.08,1100828,土地1建物1車位1,二十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131108,194.15,3,2,2,有,有,17000000,91469,坡道平面,26.88,1700000,RPVSMLOKJHKGFBE58DA,84.13,9.89,15.04,有
岡山區,房地(土地+建物),高雄市岡山區公園西路三段８４巷２８號二樓之３,12.61,1100831,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131120,86.53,2,1,2,有,有,5980000,69109,,0,0,RPQNMLSKKHKGFFE48DA,53.51,0,2.72,有
岡山區,房地(土地+建物)+車位,高雄市岡山區公園西路三段８４巷２８號二樓之５,12.71,1100828,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131120,102.16,2,1,2,有,有,6880000,67997,坡道機械,14.95,950000,RPUNMLSKKHKGFFE88DA,53.51,0,3.16,有
左營區,房地(土地+建物)+車位,高雄市左營區文智路８２號四樓,16.87,1100831,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131021,146.89,2,2,2,有,有,9500000,81050,坡道平面,42.51,1040000,RPPPMLOJLHKGFEE08DA,50.7,0,15.46,有
前鎮區,房地(土地+建物)+車位,高雄市前鎮區林森四路２１６號二十二樓,12.5,1100712,土地4建物1車位1,二十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,203.02,2,2,2,有,有,21200000,114135,坡道平面,32.17,1700000,RPTPMLQJOHJGFCE68DA,94.52,0,18.45,有
前鎮區,房地(土地+建物),高雄市前鎮區林森四路２３０號十七樓,6.77,1100711,土地4建物1車位0,十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,91,2,1,1,有,有,10100000,110989,,0,0,RPVNMLOLRHJGFCE98DA,48.91,0,12.18,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十九街１５０號七樓,17.7,1100729,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130910,121.47,3,2,2,有,有,7769611,59885,坡道平面,22.62,1850000,RPOOMLOJKIJGFEE77DA,55.13,0,9.13,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十九街１５０號十二樓,17.7,1100731,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130910,121.47,3,2,2,有,有,8029594,62515,坡道平面,22.62,1850000,RPWOMLOJKIJGFEE58DA,55.13,0,9.13,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十九街１４２號四樓,14.13,1100710,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130910,86.83,2,1,1,有,有,5887771,59724,坡道平面,8.34,1200000,RPPOMLKLJIJGFEE57DA,43.43,0,7.67,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十三樓之６,8.17,1100711,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,107.92,0,0,0,無,有,5600000,51540,坡道平面,30.31,1600000,RPVQMLQJKIJGFEE88DA,42.45,1.37,4.55,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十九街１１６號六樓,12.45,1100706,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130910,81.61,2,1,1,有,有,5549630,56908,坡道機械,8.34,1380000,RPQPMLOJKIJGFEE08DA,38.03,0,9.6,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１２２號十五樓之１,7.88,1100731,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,104.82,0,0,0,無,有,5670000,54624,坡道平面,30.31,1600000,RPUPMLNLKIJGFEE58DA,40.35,1.3,4.7,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十四樓之６,8.17,1100731,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,107.92,0,0,0,無,有,5770000,53730,坡道平面,30.31,1600000,RPTOMLOLKIJGFEE48DA,42.45,1.37,4.55,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十三樓之５,8.17,1100711,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,107.6,0,0,0,無,有,5600000,51753,坡道平面,30.31,1600000,RPXOMLQJJHKGFEE78DA,42.37,1.13,4.55,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十二樓之３,8.17,1100711,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,107.77,0,0,0,無,有,5510000,50478,坡道平面,30.31,1600000,RPWPMLRJJHKGFEE88DA,42.45,1.22,4.55,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十三樓之７,8.17,1100730,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,107.52,0,0,0,無,有,5590000,51677,坡道平面,30.31,1600000,RPXPMLRJJHKGFEE98DA,42.39,1.03,4.55,有
左營區,房地(土地+建物)+車位,高雄市左營區文智路８２號五樓,16.87,1100704,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131021,146.89,2,2,2,有,有,9150000,77697,坡道平面,42.51,1040000,RPWOMLOKJHKGFEE58DA,50.7,0,15.46,有
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文殿街８６之１號七樓,15.6,1100703,土地4建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131024,104.66,2,1,1,有,有,7800000,70918,坡道機械,16.53,1550000,RPPNMLTLKIJGFGE68DA,50.43,0,4.06,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區三山街６９巷１６號十一樓,25.55,1100718,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,157.58,2,2,2,有,有,8900000,49781,坡道平面,13.95,1750000,RPUPMLMLJHKGFEE38DA,73.35,0,20.87,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區三山街６９巷１６號十二樓,25.55,1100727,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,157.58,2,2,2,有,有,9050000,51521,坡道平面,13.95,1650000,RPSOMLRJKHKGFEE48DA,73.35,0,20.87,有
左營區,房地(土地+建物)+車位,高雄市左營區文智路８２號六樓,16.87,1100712,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131021,146.89,2,2,2,有,有,9300000,79134,坡道平面,42.51,1040000,RPQOMLKKKHKGFEE67DA,50.7,0,15.46,有
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文殿街８６號六樓,24.3,1100710,土地4建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131024,162.15,3,2,2,有,有,12600000,77745,坡道平面,24.52,1900000,RPUNMLLLKIJGFGE38DA,70.97,0,14.09,有
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文殿街８６號九樓,24.3,1100710,土地4建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131024,162.15,3,2,2,有,有,11800000,71205,坡道平面,24.52,2000000,RPWNMLLLKIJGFGE58DA,70.97,0,14.09,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十五樓之３,8.17,1100719,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,107.77,0,0,0,無,有,5870000,55125,坡道平面,30.31,1600000,RPUPMLRJJHKGFEE68DA,42.45,1.22,4.55,有
岡山區,房地(土地+建物)+車位,高雄市岡山區公園西路三段８４巷２６號十一樓之３,12.8,1100720,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131120,112.72,2,1,2,有,有,7500000,67845,坡道平面,25.02,1550000,RPROMLSKKHKGFFE68DA,53.84,0,3.16,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區三山街６９巷１６號九樓,25.55,1100714,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,157.58,2,2,2,有,有,8850000,49433,坡道平面,13.95,1750000,RPTPMLMLJHKGFEE28DA,73.35,0,20.87,有
左營區,房地(土地+建物)+車位,高雄市左營區文智路７６號四樓,21.83,1100717,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131021,168.17,3,2,2,有,有,11200000,80853,坡道平面,42.51,1040000,RPQNMLPLKHKGFEE18DA,65.63,0,14.03,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十一樓之５,8.17,1100719,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,107.6,0,0,0,無,有,5430000,50847,坡道平面,30.31,1500000,RPXNMLSKKHKGFEE09DA,42.37,1.13,4.55,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十四樓之３,8.39,1100719,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,110.45,0,0,0,無,有,5700000,54867,坡道平面,32.99,1450000,RPQNMLLLKHKGFEE77DA,42.45,1.22,4.55,有
前鎮區,房地(土地+建物)+車位,高雄市前鎮區一心二路１６９號二十四樓,6.02,1100623,土地1建物1車位1,二十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130902,104.46,2,2,2,有,有,8600000,84881,坡道平面,23.17,1700000,RPWNMLOLIIJGFCE28DA,49.09,0,3.29,有
前鎮區,房地(土地+建物)+車位,高雄市前鎮區一心二路１７３號二十二樓,6.39,1100623,土地1建物1車位1,二十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130902,115.57,2,1,1,有,有,9080000,82035,坡道平面,23.17,1500000,RPUNMLNJKIJGFCE97DA,53.3,2.61,3.35,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１２號九樓之５,12.56,1100625,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,165.2,2,2,2,有,有,7080000,44475,坡道平面,32.99,1200000,RPRQMLNLKIJGFEE38DA,70.99,0.63,11.77,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十一樓之３,7.02,1100625,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,90.33,0,0,0,無,有,5050000,50994,坡道機械,12.87,1100000,RPQNMLOLKIJGFEE08DA,42.45,1.22,4.55,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１２０號十二樓之６,7.45,1100612,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,99.84,0,0,0,無,有,4200000,42428,坡道平面,30.31,1250000,RPXNMLOLKIJGFEE78DA,37.25,1.3,4.69,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區三山街６９巷１６號十樓,25.55,1100615,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,156.52,2,2,2,有,有,8800000,49436,坡道平面,12.9,1700000,RPQNMLLKJHKGFEE57DA,73.35,0,20.87,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區三山街６９巷１８號十二樓,15.1,1100620,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,94.11,2,2,1,有,有,5250000,50082,坡道機械,9.25,1000000,RPWPMLMLJHKGFEE58DA,48.92,0,6.74,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十五樓之５,8.05,1100601,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,105.18,0,0,0,無,有,5570000,52019,坡道平面,27.9,1550000,RPQOMLTJJHKGFEE38DA,42.37,1.13,4.55,有
左營區,房地(土地+建物)+車位,高雄市左營區文智路８８號六樓,17.36,1100605,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131021,145.26,2,2,2,有,有,9300000,80389,坡道平面,42.51,1040000,RPPPMLRKKHKGFEE38DA,52.2,0,12.95,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十一樓之１２,8.26,1100624,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,108.14,0,0,0,無,有,5110000,47026,坡道平面,30.31,1450000,RPTOMLSKKHKGFEE78DA,42.76,1.38,4.45,有
前鎮區,房地(土地+建物)+車位,高雄市前鎮區林森四路２１６號十九樓,12.5,1100509,土地4建物1車位2,十九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,203.02,2,2,2,有,有,20300000,111787,坡道機械,32.16,1200000,RPVOMLLMNHJGFCE48DA,94.52,0,18.45,有
前鎮區,房地(土地+建物),高雄市前鎮區林森四路２３２號十樓,5.59,1100515,土地4建物1車位0,十層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,75.05,2,1,1,有,有,8100000,107928,,0,0,RPRTMLSKPHJGFCE66DA,40.26,0,10.14,有
前鎮區,房地(土地+建物),高雄市前鎮區林森四路２２２號四樓,8.81,1100513,土地4建物1車位0,四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,119.79,3,2,2,有,有,12300000,102680,,0,0,RPPOMLOKJIJGFCE67DA,65.26,0,14.58,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區高楠公路１８５７號十一樓,17.26,1100515,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130904,151.49,3,2,2,有,有,9630000,63645,坡道平面,28.15,1780000,RPTOMLLLJIJGFEE08DA,69.52,0,8.26,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區高楠公路１８５７號五樓,17.26,1100502,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130904,133.88,3,2,2,有,有,8480000,60245,升降機械,10.55,1050000,RPVPMLSLJIJGFEE09DA,69.52,0,8.26,有
左營區,房地(土地+建物)+車位,高雄市左營區文智路７６號十三樓,21.83,1100504,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131021,168.17,3,2,2,有,有,11550000,83638,坡道平面,42.51,1040000,RPTQMLKKKIJGFEE18DA,65.63,0,14.03,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號二樓之７,7.02,1100511,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,90.08,0,0,0,無,有,4280000,44424,坡道機械,12.87,850000,RPUOMLQJKIJGFEE58DA,42.39,1.03,4.55,有
前鎮區,房地(土地+建物)+車位,高雄市前鎮區一心二路１６９號二十二樓,6.02,1100501,土地1建物1車位1,二十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130902,104.46,2,1,2,有,有,8530000,84020,坡道平面,23.17,1700000,RPRQMLLKJIJGFCE77DA,49.09,0,3.29,有
前鎮區,房地(土地+建物)+車位,高雄市前鎮區一心二路１６９號二十三樓,6.02,1100501,土地1建物1車位1,二十三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130902,104.46,2,1,2,有,有,8580000,84635,坡道平面,23.17,1700000,RPSQMLLKJIJGFCE87DA,49.09,0,3.29,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區三山街６９巷２６號八樓,28.45,1100530,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,174.08,3,2,2,有,有,9900000,50896,坡道平面,13.95,1750000,RPXNMLKKJHKGFEE18DA,82.26,0,22.62,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區三山街６９巷１０號十四樓,14.87,1100509,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,92.92,2,2,1,有,有,5400000,52588,坡道機械,9.25,1000000,RPXPMLKKJHKGFEE38DA,48.13,0,6.74,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區三山街６９巷１２號九樓,24.19,1100504,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,149.97,2,2,2,有,有,8680000,51684,坡道平面,13.95,1650000,RPUTMLKKJHKGFEE48DA,73.38,0,15.83,有
楠梓區,房地(土地+建物),高雄市楠梓區三山街６９巷１８號四樓,15.1,1100505,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131125,84.87,2,2,1,有,有,4450000,52433,,0,0,RPVQMLKKJHKGFEE28DA,48.92,0,6.74,有
左營區,房地(土地+建物)+車位,高雄市左營區文智路７６號十五樓,21.83,1100511,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131021,163.83,3,2,2,有,有,11650000,84355,坡道平面,38.17,1050000,RPUOMLOKJHKGFEE38DA,65.63,0,14.03,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十二樓之５,8.05,1100513,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,105.18,0,0,0,無,有,5450000,51113,坡道平面,27.9,1500000,RPUPMLOLJHKGFEE58DA,42.37,1.13,4.55,有
新興區,房地(土地+建物)+車位,高雄市新興區七賢一路１８６號二十二樓之１,4.48,1100508,土地1建物1車位1,二十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1131108,118.55,2,1,1,有,有,10380000,96869,坡道平面,26.88,1500000,RPRNMLOKJHKGFBE67DA,48.1,1.69,9.97,有
前鎮區,房地(土地+建物)+車位,高雄市前鎮區林森四路２１６號三樓,38.61,1100521,土地4建物1車位1,三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130330,202.85,2,2,2,有,有,18500000,100187,坡道平面,32.17,1400000,RPOPMLRJNHJGFCE18DA,94.52,0,18.28,有
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌路１１８號十一樓之７,8.17,1100501,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1130703,107.52,0,0,0,無,有,5460000,49346,坡道平面,30.31,1650000,RPQPMLKKKHKGFEE77DA,42.39,1.03,4.55,有
