鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號二十七樓之６,7.41,1090911,土地1建物1車位1,二十七層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,107.96,2,1,1,有,有,6850000,68716,坡道平面,27.92,1350000,RPSPNLLJOHKGFAD97DA,47.91,0,4.21,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號十五樓之１０,7.13,1090901,土地1建物1車位1,十五層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,107.02,2,1,1,有,有,6950000,72454,坡道平面,30.42,1400000,RPQTNLLJOHKGFAD18DA,46.19,0,3.74,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號七樓之８,7.89,1090921,土地1建物1車位1,七層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,112.56,2,1,1,有,有,6870000,65808,坡道平面,27.92,1300000,RPQVMLMJOHKGFAD38DA,48.71,0,6.35,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十樓之１１,7.13,1090907,土地1建物1車位1,二十層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,104.52,2,1,1,有,有,6660000,70627,坡道平面,27.92,1250000,RPVONLMJOHKGFAD28DA,46.73,0,3.2,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十三樓之１１,7.13,1090907,土地1建物1車位1,二十三層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,104.52,2,1,1,有,有,6700000,71149,坡道平面,27.92,1250000,RPWONLMJOHKGFAD38DA,46.73,0,3.2,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號三十二樓之１１,7.13,1090907,土地1建物1車位1,三十二層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,104.52,2,1,1,有,有,6860000,72585,坡道平面,27.92,1300000,RPRRMLOJOHKGFAD28DA,46.73,0,3.2,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號六樓之２,10.22,1090901,土地1建物1車位1,六層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,137.81,3,2,2,有,有,8530000,65793,坡道平面,27.92,1300000,RPWTNLLMNHKGFAD98DA,67.69,0,3.87,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十樓之６,7.41,1090928,土地1建物1車位1,二十層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,107.96,2,1,1,有,有,7010000,71339,坡道平面,27.92,1300000,RPTPOLLMNHKGFAD38DA,47.91,0,4.21,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號七樓之３,7.41,1090902,土地1建物1車位1,七層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,110.21,2,1,1,有,有,6350000,63918,坡道平面,30.42,1250000,RPXSNLMJOHKGFAD88DA,47.61,0,4.26,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號五樓之５,7.41,1090907,土地1建物1車位1,五層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,107.66,2,1,1,有,有,6500000,66466,坡道平面,27.92,1200000,RPVNMLRKPHKGFAD78DA,47.61,0,4.21,有
安平區,房地(土地+建物),臺南市安平區國平北路１３７號九樓之３,7.27,1090907,土地1建物1車位0,九層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,77.74,2,1,1,有,有,5420000,69720,,0,0,RPWNMLRKPHKGFAD88DA,46.35,0,4.3,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十樓之１,10.22,1090907,土地1建物1車位1,二十層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,137.72,3,2,2,有,有,9010000,69308,坡道平面,27.92,1400000,RPVOMLMJOHKGFAD18DA,67.29,0,4.18,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號十樓之１３,7.34,1090927,土地1建物1車位1,十層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,106.81,2,1,1,有,有,6950000,70985,坡道平面,27.92,1350000,RPUNMLNJOHKGFAD08DA,47.65,0,3.74,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號二十二樓之９,7.41,1090927,土地1建物1車位1,二十二層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,91.65,2,1,1,有,有,6690000,74416,坡道機械,12.5,800000,RPOVMLLMNHKGFAD28DA,47.25,0,4.4,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十一樓之９,7.41,1090927,土地1建物1車位1,二十一層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,91.65,2,1,1,有,有,6680000,74289,坡道機械,12.5,800000,RPRTOLLMNHKGFAD58DA,47.25,0,4.4,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號五樓之１２,7.34,1090914,土地1建物1車位1,五層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,106.81,2,1,1,有,有,6570000,68069,坡道平面,27.92,1200000,RPXVNLMJOHKGFAD56DA,48.1,0,3.29,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號十六樓之２,14.27,1090907,土地1建物1車位2,十六層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,209.49,4,2,2,有,有,15300000,82655,坡道平面,55.84,2600000,RPPPMLNLOHKGFAD97DA,88.73,0,11.59,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十四樓之１０,7.13,1090915,土地1建物1車位1,二十四層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,104.52,2,1,1,有,有,6970000,73368,坡道平面,27.92,1350000,RPVUOLLMNHKGFAD09DA,46.19,0,3.74,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十二樓之１２,7.34,1090907,土地1建物1車位1,二十二層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,91.39,2,1,1,有,有,6780000,75802,坡道機械,12.5,800000,RPTPMLLJOHKGFAD97DA,48.1,0,3.29,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十一樓之１２,7.34,1090907,土地1建物1車位1,二十一層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,91.39,2,1,1,有,有,6770000,75675,坡道機械,12.5,800000,RPQUMLOJOHKGFAD48DA,48.1,0,3.29,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十三樓之１２,7.34,1090907,土地1建物1車位1,二十三層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,91.39,2,1,1,有,有,6800000,76055,坡道機械,12.5,800000,RPRUMLOJOHKGFAD58DA,48.1,0,3.29,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號三十樓之１２,7.34,1090907,土地1建物1車位1,三十層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,106.81,2,1,1,有,有,6950000,72253,坡道平面,27.92,1250000,RPOPMLRKPHKGFAD28DA,48.1,0,3.29,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７５號五樓之９,21.32,1090919,土地1建物1車位2,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,162.7,2,2,2,有,有,11300000,71110,坡道平面,45.98,3000000,RPRPMLTLNHKGFKD07DA,65.17,3.93,6.96,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７５號七樓之８,14.28,1090905,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,101.48,2,2,1,有,有,7070000,72239,坡道平面,22.99,1400000,RPWQMLTLNHKGFKD67DA,44.51,4.14,2.56,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號二十八樓之１０,7.13,1090901,土地1建物1車位1,二十八層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,104.52,2,1,1,有,有,6780000,72193,坡道平面,27.92,1250000,RPXPMLSJQHKGFAD66DA,46.19,0,3.74,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號十樓之５,7.41,1090921,土地1建物1車位1,十層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,107.66,2,1,1,有,有,6570000,64836,坡道平面,27.92,1400000,RPTRMLSJQHKGFAD09DA,47.61,0,4.21,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十六樓之１３,7.27,1090930,土地1建物1車位1,二十六層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,106.49,2,1,1,有,有,6950000,71910,坡道平面,27.92,1300000,RPSTMLSJQHKGFAD56DA,47.42,0,3.65,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號九樓之５,7.41,1090921,土地1建物1車位1,九層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,107.66,2,1,1,有,有,6550000,64585,坡道平面,27.92,1400000,RPSRMLSJQHKGFAD98DA,47.61,0,4.21,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號九樓之６,7.41,1090921,土地1建物1車位1,九層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,105.46,2,1,1,有,有,6510000,64468,坡道平面,25.42,1350000,RPURMLSJQHKGFAD56DA,47.91,0,4.21,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號十樓之６,7.41,1090921,土地1建物1車位1,十層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,107.96,2,1,1,有,有,6580000,64718,坡道平面,27.92,1400000,RPVRMLSJQHKGFAD66DA,47.91,0,4.21,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十四樓之９,7.41,1090921,土地1建物1車位1,二十四層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,107.07,2,1,1,有,有,7080000,71762,坡道平面,27.92,1400000,RPSSMLSJQHKGFAD09DA,47.25,0,4.4,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十六樓之１１,7.13,1090901,土地1建物1車位1,二十六層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,104.52,2,1,1,有,有,6750000,71802,坡道平面,27.92,1250000,RPVSMLSJQHKGFAD76DA,46.73,0,3.2,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十四樓之１３,7.27,1090914,土地1建物1車位1,二十四層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,108.99,2,1,1,有,有,7120000,73438,坡道平面,30.42,1350000,RPRTMLSJQHKGFAD09DA,47.42,0,3.65,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十二樓之２,10.22,1090914,土地1建物1車位1,二十二層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,137.81,3,2,2,有,有,9100000,70070,坡道平面,27.92,1400000,RPPVNLLMNHKGFAD48DA,67.69,0,3.87,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十二樓之３,7.27,1090914,土地1建物1車位1,二十二層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,105.65,2,1,1,有,有,6950000,71401,坡道平面,27.92,1400000,RPSWNLLMNHKGFAD88DA,46.35,0,4.3,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號六樓之１,14,1090907,土地1建物1車位1,六層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,178.5,4,2,2,有,有,13520000,81485,坡道平面,27.92,1250000,RPPRNLMJOHKGFAD97DA,87.12,0,10.96,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號二十三樓之１０,7.13,1090930,土地1建物1車位1,二十三層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,104.52,2,1,1,有,有,7000000,74413,坡道平面,27.92,1300000,RPVQMLOJOHKGFAD58DA,46.19,0,3.74,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７３號十三樓之７,21.32,1090912,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,139.75,2,2,2,有,有,9370000,69116,坡道平面,22.99,1300000,RPPNNLSLNHKGFKD66DA,65.17,3.93,7,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７５號四樓之８,14.28,1090917,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,101.48,2,2,1,有,有,6680000,65996,坡道平面,22.99,1500000,RPSOMLTLNHKGFKD07DA,44.51,4.14,2.56,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７５號八樓之９,21.32,1090916,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,136.79,2,2,2,有,有,9130000,67940,坡道平面,20.07,1200000,RPVRMLTLNHKGFKD67DA,65.17,3.93,6.96,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７５號十一樓之７,21.32,1090920,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,139.75,2,2,2,有,有,9410000,68602,坡道平面,22.99,1400000,RPXTMLTLNHKGFKD08DA,65.17,3.93,7,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７５號十四樓之７,21.32,1090927,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,139.75,2,2,2,有,有,10000000,73655,坡道平面,22.99,1400000,RPTWMLTLNHKGFKD97DA,65.17,3.93,7,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７５號十七樓之８,14.28,1090919,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,98.56,2,2,1,有,有,7200000,73895,坡道平面,20.07,1400000,RPXONLTLNHKGFKD67DA,44.51,4.14,2.56,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７５號十八樓之３,15.62,1090919,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,108.62,2,2,1,有,有,8220000,78477,坡道平面,22.99,1500000,RPRPNLTLNHKGFKD17DA,52.65,0,3.13,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號四樓之１,14,1090907,土地1建物1車位1,四層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,178.5,4,2,2,有,有,13480000,81219,坡道平面,27.92,1250000,RPWOMLSLQHKGFAD66DA,87.12,0,10.96,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號十一樓之２,10.22,1090914,土地1建物1車位1,十一層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,137.81,3,2,2,有,有,8850000,67795,坡道平面,27.92,1400000,RPSQMLSLQHKGFAD09DA,67.69,0,3.87,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號八樓之３,7.27,1090907,土地1建物1車位1,八層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,105.65,2,1,1,有,有,6380000,64068,坡道平面,27.92,1400000,RPVQMLSLQHKGFAD76DA,46.35,0,4.3,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７３號十五樓之８,14.28,1090905,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,98.56,2,2,1,有,有,7150000,73258,坡道平面,20.07,1400000,RPWONLSLNHKGFKD47DA,44.51,4.14,2.56,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７３號十五樓之９,21.32,1090911,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,139.71,2,2,2,有,有,10360000,76765,坡道平面,22.99,1400000,RPXONLSLNHKGFKD57DA,65.17,3.93,6.96,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７５號六樓之９,21.32,1090909,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,139.71,2,2,2,有,有,10070000,74280,坡道平面,22.99,1400000,RPPQMLTLNHKGFKD96DA,65.17,3.93,6.96,有
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７５號十二樓之７,21.32,1090926,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,139.75,2,2,2,有,有,9900000,72799,坡道平面,22.99,1400000,RPVUMLTLNHKGFKD97DA,65.17,3.93,7,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號十樓之２,14.27,1090803,土地1建物1車位1,十層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,181.58,4,2,2,有,有,14160000,83040,坡道平面,27.92,1400000,RPXOMLTLNHKGFAD56DA,88.73,0,11.59,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號三十三樓之２,10.22,1090812,土地1建物1車位1,三十三層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,137.81,3,2,2,有,有,8900000,68250,坡道平面,27.92,1400000,RPUVNLLMNHKGFAD98DA,67.69,0,3.87,有
