鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,11.87,1140418,土地3建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.89,2,2,1,有,無,20490000,195826,坡道平面,38.98,2100000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,13.87,1140418,土地3建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.7,3,2,2,有,無,23420000,187811,坡道平面,38.98,2250000,,,,,
新莊區,房地(土地+建物),新北市新莊區天祥街36-38號,8.36,1140418,土地3建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.21,2,2,1,有,無,14170000,207741,,0,0,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,14.77,1140418,土地3建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.06,3,2,2,有,無,24880000,186376,坡道平面,38.98,2500000,,,,,
新莊區,房地(土地+建物),新北市新莊區天祥街36-38號,11.63,1140418,土地3建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.93,2,2,2,有,無,18200000,191720,,0,0,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,13.87,1140418,土地3建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.12,3,2,2,有,無,23810000,188165,坡道平面,59.4,2600000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,8.5,1140418,土地3建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.86,2,2,1,有,無,15290000,194396,坡道平面,38.98,1900000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,13.63,1140418,土地3建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.98,3,2,2,有,無,24120000,197928,坡道平面,38.98,2150000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,14.77,1140418,土地3建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.06,3,2,2,有,無,24780000,185543,坡道平面,38.98,2500000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,13.87,1140418,土地3建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.7,3,2,2,有,無,24420000,193577,坡道平面,38.98,2600000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,13.63,1140418,土地3建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.98,3,2,2,有,無,24070000,195676,坡道平面,38.98,2350000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,15.77,1140418,土地3建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.1,3,2,2,有,無,26200000,186154,坡道平面,38.98,2350000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,15.77,1140418,土地3建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.1,3,2,2,有,無,26970000,191773,坡道平面,38.98,2400000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,11.06,1140419,土地3建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.31,2,2,2,有,無,19780000,194482,坡道平面,42.43,2300000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,14.58,1140418,土地3建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.53,3,2,2,有,無,26320000,200928,坡道平面,38.98,2500000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,14.96,1140420,土地3建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.74,3,2,2,有,無,25610000,196699,坡道平面,38.98,2250000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,11.06,1140419,土地3建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.68,2,2,2,有,無,19860000,199266,坡道平面,35.8,1950000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,11.68,1140418,土地3建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,2,2,2,有,無,20490000,192142,坡道平面,35.8,2250000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,11.68,1140418,土地3建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.91,2,2,2,有,無,20470000,192984,坡道平面,38.98,2150000,,,,,
新莊區,房地(土地+建物),新北市新莊區天祥街36-38號,8.17,1140418,土地3建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.57,2,2,1,有,無,13330000,200240,,0,0,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,14.58,1140418,土地3建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.98,3,2,2,有,無,25480000,195951,坡道平面,42.43,2250000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,15.77,1140427,土地3建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.1,3,2,2,有,無,26040000,184905,坡道平面,38.98,2350000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,8.4,1140428,土地3建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.01,2,2,1,有,無,15910000,206861,坡道平面,35.8,1800000,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,11.06,1140426,土地3建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.86,2,2,2,有,無,19340000,194036,坡道平面,38.98,1900000,,,,,
新莊區,房地(土地+建物),新北市新莊區天祥街36-38號,8.36,1140421,土地3建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.24,2,2,1,有,無,14110000,206770,,0,0,,,,,
新莊區,房地(土地+建物),新北市新莊區天祥街36-38號,11.25,1140427,土地3建物1車位0,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.43,2,2,2,有,無,18090000,202281,,0,0,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,14.77,1140508,土地3建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.06,3,2,2,有,無,23880000,181795,坡道平面,38.98,2050000,,,,,
新莊區,房地(土地+建物),新北市新莊區天祥街36-38號,8.45,1140505,土地3建物1車位0,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.88,2,2,1,有,無,13390000,194396,,0,0,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,15.91,1140501,土地3建物1車位2,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.76,3,2,2,有,無,28440000,189905,坡道平面,77.96,4550000,,,,,
新莊區,房地(土地+建物),新北市新莊區天祥街36-38號,8.69,1140504,土地3建物1車位0,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.06,2,2,1,有,無,13400000,194034,,0,0,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區天祥街36-38號,15.86,1140507,土地3建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.78,3,2,2,有,無,27000000,195151,坡道平面,38.98,2450000,,,,,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路一段213號,11.67,1140510,土地2建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.53,2,2,2,有,無,18000000,187140,坡道平面,30.17,2400000,,,,,
林口區,房地(土地+建物),新北市林口區文化三路二段,5.34,1140422,土地12建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,64,2,1,1,有,無,12270000,191719,,0,0,,,,,
新店區,房地(土地+建物),新北市新店區寶橋路235巷167號旁,13.2,1140504,土地24建物1車位0,七層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,122.71,3,2,2,有,無,29600000,241219,,0,0,,,,,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,1140504,土地4建物1車位1,十一層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,11090000,116126,坡道平面,23.19,1750000,,,,,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,1140504,土地4建物1車位1,十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,10970000,115877,坡道平面,23.19,1650000,,,,,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,8.92,1140508,土地4建物1車位1,二十四層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.11,2,2,1,有,無,9970000,119430,坡道平面,23.19,1500000,,,,,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,1140503,土地4建物1車位1,二十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,11160000,118861,坡道平面,23.19,1600000,,,,,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.54,1140503,土地4建物1車位1,三十層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.01,2,2,2,有,無,11660000,118230,坡道平面,23.19,1750000,,,,,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.11,1140510,土地4建物1車位1,二十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.62,2,2,2,有,無,11180000,119731,坡道平面,23.19,1550000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,9.04,1140423,土地1建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.82,2,2,2,有,無,22000000,217513,坡道平面,19.4,2550000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,7.3,1140427,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.58,3,1,1,有,無,19200000,228595,坡道平面,19.4,2700000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,7.3,1140430,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.58,3,1,1,有,無,18980000,228318,坡道平面,19.4,2500000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,10.32,1140418,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.91,3,2,2,有,無,25200000,219904,坡道平面,17.82,2750000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區興德路,25.24,1140504,土地2建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.75,4,2,2,有,無,41980000,202430,坡道平面,37.19,3000000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區興德路,27.08,1140504,土地2建物1車位2,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.09,4,2,2,有,無,44740000,202065,坡道平面,74.38,5800000,,,,,
三重區,房地(土地+建物),新北市三重區頂文二街,6.86,1140430,土地10建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,39.4,1,1,1,有,無,10290000,261168,,0,0,,,,,
三重區,房地(土地+建物),新北市三重區頂文二街,7.24,1140427,土地10建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.59,1,1,1,有,無,10800000,259678,,0,0,,,,,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,15.2,1140503,土地10建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.82,2,2,2,有,無,24830000,256064,坡道平面,31.42,2450000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,10.38,1140429,土地10建物1車位1,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.6,2,2,1,有,無,17590000,261977,坡道平面,28.9,1950000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區頂文二街,13.33,1140430,土地10建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.08,2,2,2,有,無,20230000,239108,坡道平面,31.42,1900000,,,,,
三重區,房地(土地+建物),新北市三重區重新路五段和光復路口,6.92,1140419,土地3建物1車位0,三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.43,2,2,2,有,無,20190000,223267,,0,0,,,,,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,6.17,1140420,土地3建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.86,3,2,1,有,無,20620000,225914,坡道平面,18.21,2400000,,,,,
三重區,房地(土地+建物),新北市三重區重新路五段和光復路口,4.98,1140501,土地3建物1車位0,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.83,2,2,1,有,無,15870000,244794,,0,0,,,,,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,7.14,1140503,土地3建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.95,3,2,2,有,無,23440000,225253,坡道平面,18.21,2550000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,6.17,1140501,土地3建物1車位1,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.1,2,2,1,有,無,20570000,222772,坡道平面,18.21,2550000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,14.94,1140509,土地13建物1車位1,二十七層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,169.64,3,2,2,有,無,33770000,225884,坡道平面,31.87,2650000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.46,1140506,土地13建物1車位2,二十二層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,203.13,3,2,2,有,無,37210000,226774,坡道平面,63.74,5600000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.12,1140504,土地13建物1車位1,二十七層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,133.98,2,2,2,有,無,27020000,240133,坡道平面,31.87,2500000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.47,1140508,土地13建物1車位1,四層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.95,3,2,2,有,無,25350000,224583,坡道平面,31.87,2200000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.78,1140510,土地13建物1車位1,二十八層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,91.63,1,2,1,有,無,18570000,268072,坡道平面,31.87,2550000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.78,1140510,土地13建物1車位1,二十八層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,91.63,1,2,1,有,無,18520000,268072,坡道平面,31.87,2500000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.46,1140510,土地13建物1車位1,二十層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,173.26,3,2,2,有,無,34170000,223990,坡道平面,31.87,2500000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.29,1140505,土地13建物1車位1,五層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,131.57,3,2,2,有,無,26320000,238917,坡道平面,31.87,2500000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,18.24,1140507,土地13建物1車位2,二十七層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,231.17,4,2,3,有,無,43790000,232276,坡道平面,63.74,4900000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.46,1140510,土地13建物1車位1,二十六層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,173.26,3,2,2,有,無,34580000,226890,坡道平面,31.87,2500000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.78,1140509,土地13建物1車位1,二十七層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,94.28,1,2,1,有,無,17990000,245794,坡道平面,31.87,2650000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.46,1140507,土地13建物1車位1,二十八層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,173.26,3,2,2,有,無,34600000,228093,坡道平面,31.87,2350000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,10.42,1140507,土地13建物1車位1,二十八層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,126.7,2,2,2,有,無,25800000,247285,坡道平面,31.87,2350000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.95,1140508,土地13建物1車位1,二十九層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,94.42,1,2,1,有,無,19560000,271143,坡道平面,31.87,2600000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.95,1140508,土地13建物1車位1,二十六層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,94.42,1,2,1,有,無,19350000,269384,坡道平面,31.87,2500000,,,,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區育英街17巷與育才街54巷交叉路口,24.66,1140508,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,21300000,154063,坡道平面,24.82,2150000,,,,,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段與成洲六路交叉口,16.57,1140501,土地1建物1車位1,一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,105.06,0,0,0,無,無,18300000,183780,坡道平面,20.72,2800000,,,,,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷新市段111地號,18.35,1140503,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.95,3,2,2,有,無,15330000,111905,坡道平面,25.81,1550000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區龍門路274巷及仁信街口,23.22,1140418,土地5建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.48,3,1,2,有,無,28500000,197427,塔式車位,17.24,1800000,,,,,
三重區,房地(土地+建物),新北市三重區龍門路274巷及仁信街口,11.68,1140418,土地5建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.9,2,1,1,有,無,14980000,220619,,0,0,,,,,
中和區,房地(土地+建物)+車位,新北市中和區中和路４０２號旁,7.49,1140425,土地37建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,94.59,2,2,1,有,無,26920000,346709,坡道平面,25.31,2900000,,,,,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路88號,19.61,1140506,土地5建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.55,3,2,2,有,無,14110000,119513,坡道平面,27.13,1750000,,,,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段,10.24,1140426,土地12建物1車位1,十二層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.74,3,2,2,有,無,24980000,184327,坡道平面,26.24,2400000,,,,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段,4.96,1140426,土地12建物1車位1,五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,85.36,2,1,1,有,無,13520000,194858,坡道平面,26.24,2000000,,,,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段,6.33,1140426,土地12建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,102.24,2,1,2,有,無,17810000,208026,坡道平面,26.24,2000000,,,,,
林口區,房地(土地+建物),新北市林口區文化三路二段,4.96,1140426,土地12建物1車位0,十七層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,59.12,2,1,1,有,無,12010000,203146,,0,0,,,,,
淡水區,房地(土地+建物),新北市淡水區新市一路一段,22.47,1140504,土地1建物1車位0,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.28,3,2,2,有,無,11520000,107383,,0,0,,,,,
三重區,房地(土地+建物),新北市三重區成功一街50巷及成功一街口,12,1140504,土地2建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.06,2,2,1,有,無,14400000,235834,,0,0,,,,,
三重區,房地(土地+建物),新北市三重區成功一街50巷及成功一街口,9.78,1140509,土地2建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.75,1,1,1,有,無,11540000,231960,,0,0,,,,,
三重區,房地(土地+建物),新北市三重區成功一街50巷及成功一街口,9.78,1140429,土地2建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.75,1,1,1,有,無,12150000,244221,,0,0,,,,,
三重區,房地(土地+建物)+車位,新北市三重區三陽路100巷3弄及光陽街口,21.56,1140428,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.72,3,2,2,有,無,31540000,245068,坡道平面,31.1,2470000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區三陽路100巷3弄及光陽街口,16.14,1140428,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.88,2,2,2,有,無,24370000,244537,坡道平面,31.1,2660000,,,,,
三重區,房地(土地+建物)+車位,新北市三重區三陽路100巷3弄及光陽街口,21.56,1140425,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.72,3,2,2,有,無,34900000,269769,坡道平面,31.1,2900000,,,,,
三重區,房地(土地+建物),新北市三重區三陽路100巷3弄及光陽街口,6.89,1140503,土地2建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,37.98,1,1,1,有,無,9370000,246709,,0,0,,,,,
中和區,房地(土地+建物)+車位,新北市中和區中和路４０２號旁,14.39,1140428,土地37建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,158.44,3,2,2,有,無,45990000,322166,坡道平面,25.31,3100000,,,,,
中和區,房地(土地+建物)+車位,新北市中和區中和路４０２號旁,13.06,1140429,土地37建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,146.09,3,2,2,有,無,43820000,338798,坡道平面,25.31,2900000,,,,,
鶯歌區,房地(土地+建物),新北市鶯歌區永吉街,27.46,1140426,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.68,2,2,1,有,無,10580000,149689,,0,0,,,,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區永吉街,32.71,1140427,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.19,3,2,2,有,無,13550000,137751,坡道平面,30.98,1950000,,,,,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,10.62,1140507,土地5建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.94,2,2,2,有,無,17100000,210826,坡道平面,27.74,2300000,,,,,
板橋區,房地(土地+建物),新北市板橋區重慶路346巷與和平路路口,8.4,1140425,土地18建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.37,2,2,1,有,無,14710000,239694,,0,0,,,,,
板橋區,房地(土地+建物)+車位,新北市板橋區重慶路346巷與和平路路口,13.92,1140426,土地18建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.37,2,2,2,有,無,26670000,239352,坡道平面,33.06,2900000,,,,,
板橋區,房地(土地+建物),新北市板橋區重慶路346巷與和平路路口,9.55,1140426,土地18建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.18,2,2,1,有,無,16030000,235113,,0,0,,,,,
板橋區,房地(土地+建物),新北市板橋區重慶路346巷與和平路路口,9.55,1140427,土地18建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.18,2,2,1,有,無,16110000,236286,,0,0,,,,,
板橋區,房地(土地+建物),新北市板橋區重慶路346巷與和平路路口,9.55,1140426,土地18建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.18,2,2,1,有,無,16300000,239073,,0,0,,,,,
板橋區,房地(土地+建物),新北市板橋區重慶路346巷與和平路路口,9.55,1140427,土地18建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.18,2,2,1,有,無,16420000,240833,,0,0,,,,,
板橋區,房地(土地+建物),新北市板橋區重慶路346巷與和平路路口,10.03,1140427,土地18建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.34,2,2,1,有,無,17360000,236706,,0,0,,,,,
板橋區,房地(土地+建物),新北市板橋區重慶路346巷與和平路路口,9.55,1140426,土地18建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.18,2,2,1,有,無,16240000,238193,,0,0,,,,,
板橋區,房地(土地+建物),新北市板橋區重慶路346巷與和平路路口,9.55,1140508,土地18建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.18,2,2,1,有,無,16580000,243180,,0,0,,,,,
林口區,房地(土地+建物),新北市林口區文化三路二段,4.96,1140428,土地12建物1車位0,九層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,59.12,2,1,1,有,無,11670000,197395,,0,0,,,,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,11.14,1140503,土地5建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.41,2,2,1,有,無,18710000,217147,坡道平面,24.76,2500000,,,,,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段617巷,11.14,1140506,土地5建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.41,2,2,1,有,無,18620000,216611,坡道平面,24.76,2450000,,,,,
