鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
中山區,房地(土地+建物)+車位,臺北市中山區建國北路二段與合江街36巷交叉口,13.39,1140412,土地16建物1車位2,十七層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,202.82,3,2,2,有,無,68750000,454076,坡道平面,67.27,7200000,,,,,
信義區,房地(土地+建物),臺北市信義區基隆路一段83巷與基隆路一段37巷交叉口,8.25,1140408,土地15建物1車位0,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,76.71,2,2,1,有,無,34250000,446487,,0,0,,,,,
信義區,房地(土地+建物),臺北市信義區基隆路一段83巷與基隆路一段37巷交叉口,11.84,1140406,土地15建物1車位0,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,110.15,2,2,2,有,無,47050000,427145,,0,0,,,,,
士林區,房地(土地+建物)+車位,臺北市士林區士林區舊佳里中正路212巷,8.15,1140330,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,83.38,1,1,1,有,無,26960000,372121,其他,17.38,2400000,,,,,
士林區,房地(土地+建物)+車位,臺北市士林區士林區舊佳里中正路212巷,14.78,1140330,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,137.08,3,2,2,有,無,43940000,347034,其他,17.38,2400000,,,,,
北投區,房地(土地+建物),臺北市北投區三合街一段117巷及79巷8弄交叉處,24.78,1140411,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.54,3,2,1,有,無,29680000,313941,,0,0,,,,,
士林區,房地(土地+建物)+車位,臺北市士林區承德路四段,9.03,1140409,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.62,2,2,1,有,無,29300000,332743,坡道平面,30.58,3000000,,,,,
士林區,房地(土地+建物)+車位,臺北市士林區福林路377號,14.09,1140401,土地7建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.65,2,1,1,有,無,26880000,324022,坡道平面,40.26,3100000,,,,,
士林區,房地(土地+建物)+車位,臺北市士林區福林路377號,15.73,1140329,土地7建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.07,2,1,2,有,無,34190000,378193,坡道平面,40.26,3250000,,,,,
北投區,房地(土地+建物)+車位,臺北市北投區中央里中央南路一段,16.12,1140318,土地21建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,187.65,4,2,2,有,無,45800000,270186,坡道平面,27.39,2500000,,,,,
大安區,房地(土地+建物)+車位,臺北市大安區瑞安街與和平東路二段107巷交叉口,39.62,1140330,土地25建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.06,4,2,2,有,無,116280000,536553,坡道平面,45.73,4500000,,,,,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路與文承路交叉口,20.18,1140414,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,146.28,2,2,2,有,無,40930000,362315,坡道平面,41.04,2800000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區景美街５巷１３號,5.41,1140327,土地8建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.73,1,1,1,有,無,13900000,329914,其他,25.66,2000000,,,,,
文山區,房地(土地+建物),臺北市文山區景美街５巷１３號,5.41,1140328,土地8建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,36.07,1,1,1,有,無,11870000,329082,,0,0,,,,,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄,19.23,1140410,土地20建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.44,3,2,2,有,無,42180000,315697,坡道平面,37.7,2800000,,,,,
松山區,房地(土地+建物)+車位,臺北市松山區中正里南京東路三段256巷,28.97,1140407,土地16建物1車位2,十八層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,259.15,0,0,0,無,無,113170000,543340,坡道平面,66.14,8300000,,,,,
松山區,房地(土地+建物)+車位,臺北市松山區中正里南京東路三段256巷,28.89,1140407,土地16建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,258.65,0,0,0,無,無,113300000,540232,坡道平面,66.14,9300000,,,,,
大安區,房地(土地+建物)+車位,臺北市大安區義安里信義路四段,9.49,1140410,土地11建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,168.27,2,2,2,有,無,82180000,603494,坡道平面,38.89,4100000,,,,,
大安區,房地(土地+建物)+車位,臺北市大安區義安里信義路四段,9.49,1140410,土地11建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,168.27,2,2,2,有,無,84510000,620730,坡道平面,38.89,4200000,,,,,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路二段,8.58,1140408,土地26建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.9,3,2,2,有,無,63600000,456628,坡道平面,33.94,3800000,,,,,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路二段,6.09,1140409,土地26建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,126.83,2,2,2,有,無,48580000,486382,坡道平面,33.94,3400000,,,,,
文山區,房地(土地+建物),臺北市文山區景美街５巷１３號,5.28,1140328,土地8建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,35.19,1,1,1,有,無,12210000,346974,,0,0,,,,,
文山區,房地(土地+建物),臺北市文山區景美街５巷１３號,5.28,1140328,土地8建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,35.19,1,1,1,有,無,12430000,353225,,0,0,,,,,
萬華區,房地(土地+建物)+車位,臺北市萬華區西園路二段,13.99,1140329,土地34建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,144.93,2,2,2,有,無,28450000,254586,坡道平面,45.16,3050000,,,,,
大同區,房地(土地+建物),臺北市大同區民權里寧夏路113之1 號,3.14,1140323,土地10建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,33.17,1,1,1,有,無,10450000,315044,,0,0,,,,,
大同區,房地(土地+建物),臺北市大同區民權里寧夏路113之1 號,3.14,1140329,土地10建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,33.17,1,1,1,有,無,11250000,339162,,0,0,,,,,
大同區,房地(土地+建物),臺北市大同區民權里寧夏路113之1 號,3.37,1140404,土地10建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,35.7,1,1,1,有,無,11300000,316527,,0,0,,,,,
大同區,房地(土地+建物),臺北市大同區民權里寧夏路113之1 號,3.14,1140408,土地10建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,33.17,1,1,1,有,無,11500000,346699,,0,0,,,,,
大同區,房地(土地+建物),臺北市大同區民權里寧夏路113之1 號,3.14,1140408,土地10建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,33.17,1,1,1,有,無,11600000,349714,,0,0,,,,,
大同區,房地(土地+建物),臺北市大同區民權里寧夏路113之1 號,3.13,1140317,土地10建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,33.12,1,1,1,有,無,10150000,306461,,0,0,,,,,
大同區,房地(土地+建物),臺北市大同區民權里寧夏路113之1 號,3.13,1140415,土地10建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,33.12,1,1,1,有,無,10550000,318539,,0,0,,,,,
大同區,房地(土地+建物),臺北市大同區民權里寧夏路113之1 號,3.13,1140326,土地10建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,33.12,1,1,1,有,無,11450000,345713,,0,0,,,,,
大同區,房地(土地+建物)+車位,臺北市大同區民權里寧夏路113之1 號,4.53,1140323,土地10建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.95,1,1,1,有,無,18400000,340292,升降機械,22.05,2100000,,,,,
大同區,房地(土地+建物)+車位,臺北市大同區民權里寧夏路113之1 號,6.22,1140317,土地10建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.75,2,2,1,有,無,24500000,340944,升降機械,22.05,2100000,,,,,
中山區,房地(土地+建物)+車位,臺北市中山區遼寧街２０９巷３９號,19.35,1140328,土地14建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,141.48,3,2,2,有,無,48850000,442465,坡道平面,39.89,3900000,,,,,
中山區,房地(土地+建物),臺北市中山區市民大道三段5號,6.38,1140331,土地2建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58,2,1,1,有,無,24700000,425862,,0,0,,,,,
文山區,房地(土地+建物),臺北市文山區景美街５巷１３號,11.07,1140329,土地8建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.8,2,2,2,有,無,24950000,338076,,0,0,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區景美街５巷１３號,12.96,1140330,土地8建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.17,2,2,2,有,無,31300000,338689,其他,25.66,2000000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區景美街５巷１３號,12.96,1140330,土地8建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.17,2,2,2,有,無,31500000,341001,其他,25.66,2000000,,,,,
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,16.98,1140322,土地6建物1車位1,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.63,3,2,2,有,無,46050000,340068,坡道平面,36.92,3300000,,,,,
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,16.66,1140414,土地6建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.23,3,2,2,有,無,47710000,356905,坡道平面,36.92,3700000,,,,,
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,14.48,1140401,土地6建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.07,3,2,2,有,無,40190000,343350,坡道平面,36.92,3400000,,,,,
內湖區,房地(土地+建物)+車位,臺北市內湖區麗山里環山路二段23號旁,16.98,1140328,土地6建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.63,3,2,2,有,無,47770000,352160,坡道平面,36.92,3500000,,,,,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,9.59,1140409,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,126.38,3,2,2,有,無,38910000,362368,坡道平面,26.73,2800000,,,,,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,8.54,1140407,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.26,2,2,2,有,無,35890000,372077,坡道平面,26.73,2950000,,,,,
南港區,房地(土地+建物)+車位,臺北市南港區西新里松河街,8.54,1140407,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,115.26,2,2,2,有,無,36280000,374788,坡道平面,26.73,3100000,,,,,
士林區,房地(土地+建物)+車位,臺北市士林區承德里承德路四段58巷,14.64,1140326,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,120.85,2,1,1,有,無,30690000,310426,坡道平面,31.65,3000000,,,,,
士林區,房地(土地+建物)+車位,臺北市士林區承德里承德路四段58巷,14.64,1140326,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,120.85,2,1,1,有,無,30170000,307960,坡道平面,31.65,2700000,,,,,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里新洲美段96，97地號,27.07,1140321,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.34,3,2,2,有,無,46330000,296132,坡道平面,38.02,3000000,,,,,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里新洲美段96，97地號,21.03,1140321,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.67,2,2,2,有,無,37050000,299551,坡道平面,35,3000000,,,,,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里新洲美段96，97地號,19.52,1140328,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.46,2,2,2,有,無,36780000,323507,坡道平面,34.96,2650000,,,,,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里新洲美段96，97地號,19.52,1140402,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.52,2,2,2,有,無,37530000,324455,坡道平面,38.02,3300000,,,,,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里新洲美段96，97地號,27.07,1140323,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.34,3,2,2,有,無,48680000,312192,坡道平面,38.02,3000000,,,,,
大安區,房地(土地+建物)+車位,臺北市大安區復興南路二段140號旁,8.61,1140329,土地6建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,144.96,3,2,2,有,無,65600000,468774,坡道平面,16.54,5400000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,26.67,1140410,土地9建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,193.51,4,2,2,有,無,51720000,305176,坡道平面,34.52,3200000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,26.67,1140408,土地9建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,193.51,4,2,2,有,無,52350000,309768,坡道平面,34.52,3100000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,21.99,1140408,土地9建物1車位2,五層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,200.12,3,2,2,有,無,47080000,310345,坡道平面,69.04,6400000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,1140412,土地2建物1車位1,二十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.39,3,2,2,有,無,47980000,314025,坡道平面,24.79,3200000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,1140412,土地2建物1車位1,十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.39,3,2,2,有,無,45750000,301192,坡道平面,24.79,2800000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,30.98,1140408,土地2建物1車位2,十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,240.38,3,2,3,有,無,65270000,313260,坡道平面,49.58,5500000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,29.78,1140330,土地2建物1車位1,十五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,208.25,3,2,3,有,無,61250000,317508,坡道平面,24.79,3000000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,1140408,土地2建物1車位1,二十八層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.38,3,2,2,有,無,51200000,334526,坡道平面,24.79,3500000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,26.96,1140412,土地2建物1車位2,五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,213.67,3,2,2,有,無,54950000,295995,坡道平面,47.62,5800000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,26.84,1140411,土地2建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,190.26,3,2,2,有,無,55650000,316372,坡道平面,24.79,3300000,,,,,
信義區,房地(土地+建物)+車位,臺北市信義區虎林街202巷6-16號,14.84,1140320,土地19建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.98,2,2,1,有,無,33350000,405264,塔式車位,15.61,2400000,,,,,
北投區,房地(土地+建物),臺北市北投區公?路190號2樓 共12筆,15.79,1140410,土地13建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.02,2,2,2,有,無,29380000,319278,,0,0,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,21.99,1140406,土地9建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,165.6,3,2,2,有,無,45370000,322475,坡道平面,34.52,3100000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,21.99,1140413,土地9建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,165.6,3,2,2,有,無,45610000,324306,坡道平面,34.52,3100000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,15.25,1140408,土地9建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,125.37,3,2,2,有,無,31470000,313374,坡道平面,34.52,3000000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,15.25,1140409,土地9建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,125.37,3,2,2,有,無,33170000,332086,坡道平面,34.52,3000000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,15.25,1140408,土地9建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,125.37,3,2,2,有,無,33400000,335718,坡道平面,34.52,2900000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,15.25,1140408,土地9建物1車位1,二層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,125.37,3,2,2,有,無,31850000,314254,坡道平面,34.52,3300000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,15.25,1140410,土地9建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,125.37,3,2,2,有,無,31000000,308200,坡道平面,34.52,3000000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,15.25,1140404,土地9建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,125.37,3,2,2,有,無,32570000,325482,坡道平面,34.52,3000000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,15.25,1140409,土地9建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,125.37,3,2,2,有,無,33220000,330435,坡道平面,34.52,3200000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,15.25,1140410,土地9建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,125.37,3,2,2,有,無,33170000,332086,坡道平面,34.52,3000000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,15.25,1140407,土地9建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,125.37,3,2,2,有,無,33350000,334067,坡道平面,34.52,3000000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,15.25,1140408,土地9建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,125.37,3,2,2,有,無,33320000,334838,坡道平面,34.52,2900000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,21.99,1140408,土地9建物1車位1,二層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,165.6,3,2,2,有,無,45350000,320796,坡道平面,34.52,3300000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區忠順里忠順街二段,15.25,1140408,土地9建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,125.37,3,2,2,有,無,33690000,336709,坡道平面,34.52,3100000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,27.83,1140419,土地2建物1車位1,十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,196.3,3,2,2,有,無,54650000,301149,坡道平面,24.79,3000000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,1140420,土地2建物1車位1,二十九層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.04,2,2,2,有,無,33290000,352348,坡道平面,24.79,2900000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,1140415,土地2建物1車位1,三十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.04,2,2,2,有,無,34390000,358145,坡道平面,24.79,3500000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,1140420,土地2建物1車位1,三十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,109.08,2,2,2,有,無,34350000,361159,坡道平面,22.83,3200000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,1140415,土地2建物1車位1,三十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.04,2,2,2,有,無,34650000,361159,坡道平面,24.79,3500000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,1140419,土地2建物1車位1,十層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.39,3,2,2,有,無,45890000,300070,坡道平面,24.79,3100000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,1140414,土地2建物1車位1,二十七層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,31080000,343904,坡道平面,24.79,3100000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,1140415,土地2建物1車位1,三十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,32100000,358284,坡道平面,24.79,2950000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,1140419,土地2建物1車位1,二十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,165.43,3,2,2,有,無,47380000,314025,坡道平面,22.83,2600000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,30.98,1140415,土地2建物1車位1,十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,215.59,3,2,3,有,無,63680000,316457,坡道平面,24.79,3300000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,29.78,1140417,土地2建物1車位2,七層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,233.04,3,2,3,有,無,62730000,308133,坡道平面,49.58,6200000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,1140420,土地2建物1車位1,九層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.38,3,2,2,有,無,46270000,302055,坡道平面,24.79,3200000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,27.43,1140414,土地2建物1車位1,二十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,193.9,3,2,2,有,無,59690000,336408,坡道平面,24.79,2800000,,,,,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,39.54,1140418,土地2建物1車位2,四層,33,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,293.32,3,2,3,有,無,79310000,303233,坡道平面,49.58,5400000,,,,,
大同區,房地(土地+建物)+車位,臺北市大同區建功里鄭州路83巷10號,5.1,1140412,土地20建物1車位1,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,81.77,1,1,1,有,無,31600000,471413,坡道機械,18.98,2000000,,,,,
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路一段,6.69,1140411,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.44,3,2,2,有,無,34030000,375191,升降機械,22.47,2150000,,,,,
中山區,房地(土地+建物),臺北市中山區錦州街10號,6.72,1140329,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.05,2,1,1,有,無,28380000,359013,,0,0,,,,,
中山區,房地(土地+建物),臺北市中山區錦州街10號,4.74,1140418,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.79,1,1,1,有,無,19750000,354006,,0,0,,,,,
中山區,房地(土地+建物)+車位,臺北市中山區市民大道二段67巷,25.36,1140412,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,129.19,2,2,1,有,無,35230000,325275,升降機械,28.26,2400000,,,,,
中山區,房地(土地+建物)+車位,臺北市中山區市民大道二段67巷,22.05,1140413,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,,113.19,2,2,1,有,無,30500000,320191,升降機械,25.43,2400000,,,,,
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段236巷10弄10號2樓,17.46,1140417,土地11建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.81,2,2,2,有,無,66460000,526774,坡道平面,37.29,3500000,,,,,
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段83巷與基隆路一段37巷交叉口,12.79,1140408,土地15建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,155.77,3,2,2,有,無,57010000,447488,坡道平面,36.75,3750000,,,,,
信義區,房地(土地+建物),臺北市信義區基隆路二段64~72號,4.61,1140413,土地5建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,59.07,2,1,1,有,無,29100000,492636,,0,0,,,,,
士林區,房地(土地+建物),臺北市士林區士林區舊佳里中正路212巷,6.58,1140408,土地3建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,53.28,1,0,1,有,無,20250000,380068,,0,0,,,,,
士林區,房地(土地+建物),臺北市士林區士林區舊佳里中正路212巷,5.3,1140411,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,42.92,1,0,1,有,無,16250000,378611,,0,0,,,,,
大安區,房地(土地+建物),臺北市大安區信義路四段408號,8.49,1140414,土地19建物1車位0,二十五層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,98.16,2,2,1,有,無,61880000,630399,,0,0,,,,,
大安區,房地(土地+建物),臺北市大安區信義路四段408號,8.49,1140402,土地19建物1車位0,二十七層,31,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,98.16,2,2,1,有,無,62880000,640587,,0,0,,,,,
